fIndex,fname,label,response,session,t_start,t_end,t_resp,subID,engy_euc,engy_kl,mfcc_euc,mfcc_kl,mfcc_d1_euc,mfcc_d1_kl,mfcc_d2_euc,mfcc_d2_kl,envp_euc,envp_kl,mel_euc,mel_kl,sflux_euc,sflux_kl,sroll_euc,sroll_kl,loudness_euc,loudness_kl,f0_euc,f0_kl,xvec_euc,xvec_kl,am_euc,am_kl,lang,changeIns
4,./playback/STIMULI/chinese/wavFilesTest/BAC009S0012W0137_BAC009S0052W0186_03_80_nspkrs_2.wav,2,2,TEST,0.0,8.039,8.039,18,0.45935902566666775,0.13575742488337494,2.5663574997096323,10.084805109769315,0.21762630803458005,3.702879379593432,0.1999767043739353,2.2640595268470474,0.10008541520718367,987.9055429782038,2.7592648691616137,198.33430730864728,0.1433686612141543,7.710736468972641,0.12785856723268585,0.11875564608864975,0.16306963235355465,0.022236146759489817,0.011922006473740199,2.647900294772205,47.677709530704476,0,0.011922006473740199,0,0,3.8
79,./playback/STIMULI/chinese/wavFilesTest/BAC009S0247W0341_BAC009S0247W0268_02_54_nspkrs_1.wav,1,2,TEST,0.0,7.029,7.029,18,0.30735829255320923,1.1214793963893641,0.8027123947585074,2.7388817166188613,0.17954545302600353,1.9891335121215392,0.23862521251360602,1.7269752658114559,0.43822561510594243,260.1788739296538,3.85328051952703,32.7942466578816,0.3406139298712395,0.4025033585150486,0.30678183582593727,0.04776615302091003,0.7344213727093585,0.5157301778402381,0.28515802474356144,0.7508671780525622,29.54113815798131,0,0.28515802474356144,0,0,2.54
106,./playback/STIMULI/chinese/wavFilesTest/BAC009S0916W0467_BAC009S0916W0386_03_18_nspkrs_1.wav,1,1,TEST,0.0,6.522,6.522,18,0.2065100529530992,0.022296226903970262,1.3670739247630193,5.968265643772886,0.09214720457395315,2.751185163960296,0.10278286006983033,1.7150743522762282,0.012258176556749874,0.0633394141065502,1.9700673756423348,127.8467108362459,0.04194716324141384,0.03273687987022089,0.15764081666083757,0.012462964640422514,0.3800760920722919,0.0927783209803612,0.31297657771078224,0.5611771727041095,34.26138593504712,0,0.31297657771078224,0,0,3.18
51,./playback/STIMULI/chinese/wavFilesTest/BAC009S0128W0416_BAC009S0128W0353_02_59_nspkrs_1.wav,1,1,TEST,0.0,7.274,8.482000000000001,18,0.09592053691418251,0.009202473056206473,0.8547715667634448,2.3931772597256322,0.13093301250780243,3.2159331754980633,0.10011116677747174,2.7066116986298336,0.031594566294043995,0.9880336167809253,1.2660443115071893,74.54001224384524,0.20201674408020398,0.07649296460326505,0.1438289303049209,0.013356728027697273,0.23057373539625728,0.05285499932141158,0.003644291891056195,0.004254797298303692,33.67973798485848,0,0.003644291891056195,0,0,2.59
39,./playback/STIMULI/chinese/wavFilesTest/BAC009S0091W0409_BAC009S0091W0381_04_56_nspkrs_1.wav,1,1,TEST,0.0,9.036,9.492,18,0.5306535590491137,0.285299227290414,1.6184687634447448,4.966631737414753,0.3007122453096043,2.8713451711881497,0.2497859010215703,2.5694541477970967,0.1933922826052281,2.573377371459139,3.1027005797605614,52.99285391003867,0.022668196689450693,0.3398168203977121,0.09631077132736023,0.05226000801733943,0.11266862642955544,0.010040547582391812,0.5546576878494274,1.1556592856118748,24.76899787623773,0,0.5546576878494274,0,0,4.56
14,./playback/STIMULI/chinese/wavFilesTest/BAC009S0043W0165_BAC009S0043W0142_02_66_nspkrs_1.wav,1,1,TEST,0.0,6.777,6.8839999999999995,18,0.40993154452805,0.15988128500947263,1.0813811191775093,3.254201196782613,0.10850015901667202,2.5698718539495897,0.06033682925155603,2.014812976651887,0.11143357132062462,0.4860568288506963,1.9868020382721123,27.60673041889982,0.09125913784980506,0.0434071200777546,0.026584360898359277,0.0005275393180376176,0.14603408530861323,0.11175628181812614,0.4794633411072122,4.041494759317538,34.061030815604234,0,0.4794633411072122,0,0,2.66
105,./playback/STIMULI/chinese/wavFilesTest/BAC009S0902W0425_BAC009S0902W0208_03_61_nspkrs_1.wav,1,1,TEST,0.0,8.533,8.956,18,0.44104343665796397,0.3263800714557007,1.0776769833311732,3.031082710059821,0.3081343409581868,2.5129832955554465,0.16899675788370258,2.023646038818971,0.13092023340211545,1.1963667386842176,2.132212447775178,109.1227492096823,0.06402613309509547,0.023598716843465373,0.11212636031291526,0.006676332652559069,0.3462431229727543,0.14955745245735474,0.30576921014635494,0.2807163289404675,31.486366113278606,0,0.30576921014635494,0,0,3.61
12,./playback/STIMULI/chinese/wavFilesTest/BAC009S0039W0369_BAC009S0058W0344_04_43_nspkrs_2.wav,2,2,TEST,0.0,7.7860000000000005,8.191,18,0.13755694144671615,0.045754327657335336,2.0393503905866246,11.657718590091406,0.06058233749779018,4.186340921562013,0.04702022522735968,3.269386758932124,0.04953749246978811,0.33634034054256234,2.2620075550328727,119.51751262735289,6.931735931087202e-05,0.03430924045817085,0.016028213655300307,0.02370911361834116,0.012078946983912875,0.0008018105023911426,0.030450856134353166,0.00982945942786928,44.29197409859701,0,0.030450856134353166,0,0,4.43
44,./playback/STIMULI/chinese/wavFilesTest/BAC009S0110W0303_BAC009S0110W0230_03_54_nspkrs_1.wav,1,1,TEST,0.0,7.528,7.653,18,0.02505642042123557,0.005214431662583285,1.2880795425327667,4.341176150273791,0.1743824127354479,3.3464040978590157,0.10577001240658285,2.337110340911253,0.03721333882085775,10.284675616732438,1.7930530566818983,74.42864476327557,0.06520038969511817,0.0172237470214065,0.10615765433449201,0.006145411603304174,0.07200027445312718,0.038503218746350654,0.016482790421692872,0.48194680608403384,30.164972107999013,0,0.016482790421692872,0,0,3.54
17,./playback/STIMULI/chinese/wavFilesTest/BAC009S0050W0290_BAC009S0078W0244_04_21_nspkrs_2.wav,2,2,TEST,0.0,8.786,9.421,18,0.026716371470254185,0.010662764540968594,1.2250085039331504,4.1124213269468886,0.1866510816561302,3.7492602587439463,0.06764105662206932,2.2312431497117524,0.0033073333905939903,3.8261214249420097,1.9694773492237196,66.41454525536497,0.028484880545440433,0.18510232264366644,0.042724353965013395,0.020717839021601514,0.13310590949209172,0.03589718558655863,0.03279073423064527,0.09122809530770681,38.433673718937996,0,0.03279073423064527,0,0,4.21
34,./playback/STIMULI/chinese/wavFilesTest/BAC009S0085W0438_BAC009S0119W0152_03_70_nspkrs_2.wav,2,1,TEST,0.0,7.77,8.3,18,0.5690916695288084,0.22472086050005824,2.6284656889996274,16.226059737406253,0.2642992912852117,4.18938688827275,0.2130555757144405,2.14889568855136,0.05331213939986257,11.083894848103645,3.51920475815073,352.74369008920667,0.21028022004849498,0.0744237426719927,0.5365168826234957,0.17817260289937664,0.05916994828186439,0.005624033218211921,0.0326404284108307,0.007852580987268598,55.54256309316928,0,0.0326404284108307,0,0,3.7
73,./playback/STIMULI/chinese/wavFilesTest/BAC009S0210W0307_BAC009S0352W0139_03_22_nspkrs_2.wav,2,2,TEST,0.0,8.542,9.033999999999999,18,0.5407179231655197,0.23783130648129247,2.16985744508272,7.485892871847204,0.16523415767317823,2.791989282868932,0.27599561360017394,2.5610809462477735,0.07373119636222042,0.8285460126771587,2.7724931187409156,144.7756084671721,0.018444687377985713,0.0003144279086394475,0.07042525554827563,0.061773817046758106,0.3528432756101131,0.11327682452774301,0.028926778313785984,0.07799678673553756,39.73642512492128,0,0.028926778313785984,0,0,3.22
76,./playback/STIMULI/chinese/wavFilesTest/BAC009S0221W0390_BAC009S0221W0360_02_68_nspkrs_1.wav,1,1,TEST,0.0,6.023,6.162000000000001,18,0.24860709627591385,0.1969539536830751,1.549263570559533,4.89925798480235,0.3271887231416782,3.6426849133962076,0.20539555782288352,2.6304914865781517,0.11715388638105656,116034.6110505406,1.8293614237659108,86.60454792353707,0.036419325419101506,1.2275928209255556,0.03592023229023769,0.13089620952782066,0.08662887633405125,0.11498716464768843,0.033087942262140624,0.03388304295425715,36.556727891494354,0,0.033087942262140624,0,0,2.68
71,./playback/STIMULI/chinese/wavFilesTest/BAC009S0202W0408_BAC009S0202W0238_03_23_nspkrs_1.wav,1,1,TEST,0.0,6.268,6.575,18,0.41727889705560894,0.10694371478630693,2.2308792887630005,16.432681831525297,0.4270036158932041,9.332488992831774,0.2707180367526662,4.574597682032141,0.04690839979223817,1.0143891286741649,2.333867935431077,848.0345523350101,0.07371395551063353,0.05199672130358213,0.49425774017489316,0.1649579158871718,0.31197347171490813,0.09081957049157485,0.03877601031331723,0.08271099127947745,31.876964252973977,0,0.03877601031331723,0,0,3.23
9,./playback/STIMULI/english/wavFilesTest/115-122944-0032_4899-32637-0006_04_54_nspkrs_2.wav,2,2,TRAIN,0.0,10.054,10.829,18,0.3976354576011411,0.1294273211605621,1.6674429456410924,7.33255172506069,0.18259762930196033,4.174709997079843,0.21895181140790948,2.4548281703043764,0.08280221873438548,3.895767436676147,2.860013007731292,404.0463873994095,3.4641733925866447e-13,0.9002417013734114,0.30190499634397433,0.08087506960936208,0.14810791374805587,0.022882170579400007,0.021152986378441874,0.0020808438788330053,0.0,0,0.021152986378441874,0,1,4.54
6,./playback/STIMULI/english/wavFilesTest/1089-134691-0018_1089-134686-0027_03_09_nspkrs_1.wav,1,1,TRAIN,0.0,6.268,8.515,18,0.5879178898984311,0.44908761135402453,1.5213967986019723,7.435706980647744,0.5792797717225404,7.769300902580955,0.17893481793601065,6.437927090931801,0.05640076759584886,214.9100026507603,4.139710131289646,444.97066349695547,0.31445955210700194,0.3523333394041983,0.4903583830088706,0.4311827285958394,0.4303576997492963,0.34485907046791275,0.37679247797969917,4.307751380610795,0.0,0,0.37679247797969917,0,1,3.09
7,./playback/STIMULI/english/wavFilesTest/1093-132891-0112_7395-89882-0032_03_45_nspkrs_2.wav,2,2,TRAIN,0.0,8.53,8.971,18,0.7996966957831174,0.855984599963669,2.919451996966161,7.666784592820811,0.31804430145039164,3.049900208489253,0.38716728656037797,2.4653069561036727,0.05111249251364282,2.197067169279767,3.3999140164190913,105.002539308712,0.00198690552671206,0.5780756095557606,0.44807527790409335,0.18999011885105765,0.19147107377972472,0.03421730802808487,0.17368232453633314,0.2937066360711533,0.0,0,0.17368232453633314,0,1,3.45
8,./playback/STIMULI/english/wavFilesTest/1098-133695-0077_211-122442-0035_04_80_nspkrs_2.wav,2,1,TRAIN,0.0,9.537,9.868,18,0.22608767177507963,0.155043236653585,1.4957346872550532,4.597990765472332,0.3269591792966517,2.709496037937758,0.22844362078780334,1.5831482210044916,0.5048413151536698,5713.237339657731,2.1536436421452034,204.69314651724966,0.5216412133465687,12.790151313351544,0.16174280543504466,0.0480541983487307,0.052750395246842496,0.08314607090933746,0.14240278130639705,1.2437416372715135,0.0,0,0.14240278130639705,0,1,4.8
4,./playback/STIMULI/english/wavFilesTest/1081-125237-0096_1081-125237-0009_02_92_nspkrs_1.wav,1,1,TRAIN,0.0,6.019,6.154,18,0.32435268642508924,0.060738826871396534,1.4669994636601371,3.882930118398374,0.1311795543750483,4.258675661410093,0.08282200317332265,2.4312341911723667,0.038513779938897263,0.8415890203150069,2.2436873916945315,219.68269558076088,0.3893796279364665,0.18533707580381653,0.32833890127618,0.05789569505659409,0.48291834112441906,0.1515294670005839,0.1235967808926497,0.1857921816554865,0.0,0,0.1235967808926497,0,1,2.92
15,./playback/STIMULI/english/wavFilesTest/126-122467-0042_126-122467-0021_02_90_nspkrs_1.wav,1,1,TRAIN,0.0,7.771,8.232000000000001,18,0.4055700403438157,0.228786886492661,1.411206819940777,6.171279134934342,0.30509842434448503,2.692074651361301,0.2635331889325602,2.9177767775993417,0.06728453905442405,6.490201864916302,2.18054775193259,989.6817871594135,0.18629681651824703,0.09203531056004643,0.001192160141862686,0.007080787518422671,0.28465122753058747,0.23040647170932926,0.09994720965432036,0.05098546417347616,0.0,0,0.09994720965432036,0,1,2.9
1,./playback/STIMULI/english/wavFilesTest/1034-121119-0041_1034-121119-0035_04_62_nspkrs_1.wav,1,1,TRAIN,0.0,7.775,8.288,18,0.4283179666696585,0.09901105472250804,1.0023622365653324,1.7454391696954465,0.06753141104364027,1.72652860732156,0.04535141971760031,1.2881719368694406,0.1358691898700303,1.3433095976904,1.9169455874288748,54.38461654275725,0.15509711954997107,0.18315603249186674,0.4860110217482435,0.17552062982228667,0.4030956915538232,0.09108208508424087,0.18189237877253772,0.31842820508179637,0.0,0,0.18189237877253772,0,1,4.62
5,./playback/STIMULI/english/wavFilesTest/1089-134686-0032_7832-258250-0055_04_09_nspkrs_2.wav,2,2,TRAIN,0.0,8.775,9.287,18,0.11838865230083262,0.05698457940797652,2.392135795208298,11.326642730938612,0.1611826467673313,4.799135879026177,0.1701830128446619,2.3498619108659162,0.1810399504248773,1.210129860413642,2.486137891330824,738.7733496606166,0.10376815409752775,4.8693267807922975,0.002125471195882578,0.04955000853729019,0.0036482896584625335,0.001190180937070462,0.06435663690168347,0.15570201767443137,0.0,0,0.06435663690168347,0,1,4.09
14,./playback/STIMULI/english/wavFilesTest/1259-27120-0025_1259-137770-0014_02_90_nspkrs_1.wav,1,2,TRAIN,0.0,7.5329999999999995,7.5329999999999995,18,0.2517948844813891,0.2677876660436529,2.1337856391945165,10.13976481036633,0.20685087019789772,3.4360918534557867,0.24687747951110525,2.508249726146943,0.3352459821499569,1.9138244665708606,2.032356762046412,214.3138781253399,0.002847543562430603,0.011180501183249092,0.5559725500908554,0.1865864033774297,0.10842566456857028,0.02433629816268401,0.6445451709211691,2.2187047851501407,0.0,0,0.6445451709211691,0,1,2.9
10,./playback/STIMULI/english/wavFilesTest/1160-139717-0011_1455-138263-0002_04_55_nspkrs_2.wav,2,2,TRAIN,0.0,8.282,9.523,18,0.701609834031262,0.3517890165804416,2.1410856796894957,7.416435958539224,0.19211266893467463,3.208349361339891,0.22590680830391907,2.5570449492771674,0.15384545308613481,8.094401437531511,2.619569363734158,63.28601991125183,0.015174910797642514,0.1062552632995174,0.44595166149791426,0.10756287461607417,0.248933627638026,0.05192694863771574,0.041814760971827125,0.07882642564943132,0.0,0,0.041814760971827125,0,1,4.55
85,./playback/STIMULI/english/wavFilesTest/5393-19218-0013_5895-34622-0018_04_98_nspkrs_2.wav,2,2,TEST,0.0,10.547,11.034,18,0.3728463361878759,0.09559980032713644,1.9084988950547517,9.020914329784446,0.35308200068640105,3.246944390233288,0.32324358299690836,1.7498010786241647,0.11589654146781114,1752.4193431881454,3.7522415992254237,76.38041830363943,0.11099847987450215,1.6235922396855322,0.6883764443270141,0.3302203579025311,0.39135026326271116,0.11424561653485443,1.0513485415961359,0.8293328506978797,46.97764780150826,0,1.0513485415961359,0,1,4.98
43,./playback/STIMULI/english/wavFilesTest/249-121331-0101_249-121331-0070_04_61_nspkrs_1.wav,1,1,TEST,0.0,8.033999999999999,8.245,18,0.38673118941932294,0.23234857546852838,1.3763985366269582,3.3103025437619613,0.44607197764122447,2.568467658822395,0.31923947879598413,2.656578652118067,0.06977759198872714,16.1611296017943,2.236645043362689,115.69244373291014,0.2847125485036398,1.4702391323019182,0.3018272666909442,0.04286043469323397,0.19312852843015804,0.08609478946747862,0.40995907684851396,3.102772695603291,36.60355967783249,0,0.40995907684851396,0,1,4.61
47,./playback/STIMULI/english/wavFilesTest/2741-159386-0015_5660-101884-0019_03_19_nspkrs_2.wav,2,1,TEST,0.0,8.277000000000001,8.797,18,0.1818682932788641,0.09224101874273805,2.3048406903196326,13.35578069566827,0.4306037653210899,5.804101584491772,0.5399625951033491,2.719101426005684,0.14285257665714918,0.4757298637425672,2.763768606140656,174.69179578144085,0.0146918520429705,0.33222004591259857,0.11426842040606222,0.03820090690793476,0.20548007866878448,0.03732798901531498,0.01940511235171183,0.033271572497858726,40.07148127291938,0,0.01940511235171183,0,1,3.19
87,./playback/STIMULI/english/wavFilesTest/5684-46243-0050_84-121123-0018_03_21_nspkrs_2.wav,2,2,TEST,0.0,7.271,7.271,18,0.0009282665644747001,0.00981559752310579,1.8747161180482268,6.9641787590692115,0.16421830510616853,3.1162752793579793,0.19378495803085816,1.9207473327041733,0.11810381099412885,2.7759096843144766,2.482754383494377,79.48371946678992,1.8427974424195526e-11,0.011373279157409488,0.32734995534160677,0.22111996162242842,0.0589499241491484,0.0030547484532102986,0.0141321994146828,0.14705268231248747,53.32030217034851,0,0.0141321994146828,0,1,3.21
71,./playback/STIMULI/english/wavFilesTest/4051-11218-0046_4051-11217-0034_04_76_nspkrs_1.wav,1,1,TEST,0.0,8.031,8.371,18,0.5979254564000307,0.21151379888494537,1.6345225109721433,5.171944167832292,0.246512282712145,5.034379275775715,0.10595316328468529,2.601446158306881,0.20639845347743271,1.1157082118554693,2.662321567147369,122.41918155717867,0.10582103098409615,0.074809200246158,0.4618409865028092,0.08530809792442628,0.5940518192915959,0.3283693921123634,0.28278038194821997,1.75791371348339,35.860489043408556,0,0.28278038194821997,0,1,4.76
50,./playback/STIMULI/english/wavFilesTest/2830-3980-0004_6494-60801-0033_03_81_nspkrs_2.wav,2,2,TEST,0.0,8.279,8.624,18,0.060936731400538235,0.06841702323999521,2.181037587776816,4.972180597116072,0.30807847167130037,3.434671538318323,0.2656142184886312,2.379188529209223,0.11192938498482555,4.822953864069092,2.095080295163806,38.62921876148928,0.13732906048776328,1.4169167969387075,0.022125655521350845,0.01018937190184932,0.14587300650299112,0.04849838539404894,0.08887307123110844,0.034536938495626446,46.352417111898376,0,0.08887307123110844,0,1,3.81
53,./playback/STIMULI/english/wavFilesTest/2902-9008-0015_2902-9006-0004_02_72_nspkrs_1.wav,1,1,TEST,0.0,7.0329999999999995,8.293,18,0.22699190088089105,0.07917083313665307,2.5669165596728005,7.981897323203395,0.5115582140634523,3.755104701469791,0.3930056684579824,2.8705765560262284,0.15036937898311295,3.623889033117252,3.6545273543234007,177.95442338660692,0.741246440666347,0.6399552976897327,0.8624726353183296,0.5297216938515503,0.04010494410999377,0.010810324950776495,0.8085026165934482,4.011978681703747,43.395234201144575,0,0.8085026165934482,0,1,2.72
49,./playback/STIMULI/english/wavFilesTest/2823-160964-0029_5104-33406-0021_04_71_nspkrs_2.wav,2,2,TEST,0.0,9.789,10.141,18,0.07144234263934435,0.03143713744289023,1.6625348414025467,6.0723394883751185,0.1704070538172446,2.5130708572610017,0.13662062714765077,1.686414840520587,0.17777007543246365,453.8759415823908,1.8295412538393858,123.1930320289908,0.08316104259734435,0.044883299341274996,0.10975650463199345,0.030394213089044997,0.017907282953681047,0.0007241331719044508,0.22120097110165826,0.6953179667841354,50.27002315217958,0,0.22120097110165826,0,1,4.71
57,./playback/STIMULI/english/wavFilesTest/3307-145138-0066_3307-145138-0018_03_52_nspkrs_1.wav,1,1,TEST,0.0,8.781,9.378,18,0.20697809136753303,0.04003716067830876,0.9735300961224743,2.503354536870755,0.2521952989432837,2.366559633698911,0.21746673486095236,1.705603801706469,0.045795959113333375,0.3406228307916747,1.365231557758386,52.98544196885927,0.06306755303946826,0.004450018236279996,0.29875967129455033,0.09768592031192225,0.01637178856813626,0.0019145705422914938,0.32087678782101636,0.6316516394260747,29.630543444010062,0,0.32087678782101636,0,1,3.52
